 69797,0.0377224
 69814,2.31291
 69836,2.3196
 69843,2.3159
 69882,2.3129
 69903,0.246515
 69920,2.31518
 69939,0.229402
 69952,0.00160666
 69957,2.31428
 69962,2.3129
 69976,0.0402179
 69997,2.79012
 70001,0.012672
 70007,2.31961
 70013,0.270442
 70051,1.27281e-05
 70055,2.31291
 70063,2.31198
 70132,2.31162
 70133,0.0367944
 70156,0.00202824
 70182,0.01828
 70187,0.132864
 70193,2.40739
 70210,0.0100862
 70222,0.182985
 70225,0.329902
 70242,2.31386
 70265,0.176737
 70272,0.0841968
 70287,2.48849
 70296,0.0317974
 70298,0.0947376
 70300,2.31291
 70315,2.31907
 70362,2.44277
 70403,0.00582254
 70406,2.31504
 70409,2.31797
 70433,2.3172
 70498,2.31291
 70512,0.0093985
 70514,2.04458e-06
 70520,2.31677
 70561,0.16446
 70566,0.380694
 70572,0.00248349
 70599,0.0174502
 70616,2.56409
 70632,0.00427764
 70669,0.25839
 70687,0.0293106
 70689,2.31371
 70694,2.31256
 70706,2.48555
 70735,0.00659351
 70740,0.00185447
 70760,2.53538
 70769,0.496249
 70778,2.35054
 70781,0.0393219
 70813,0.116622
 70849,2.31515
 70855,2.68722
 70861,4.54856e-05
 70868,2.44989
 70873,2.31748
 70874,2.31936
 70879,2.98496
 70881,0.00294713
 70888,2.59815
 70919,2.31604
 70937,0.0103912
 70983,0.0365904
 71001,0.0188852
 71007,2.31627
 71014,0.0414612
 71028,0.134584
 71046,2.31904
 71048,2.31291
 71086,2.31291
 71111,0.00120052
 71135,2.31236
 71154,2.31961
 71156,2.31291
 71182,2.79012
 71195,0.000151359
 71214,0.0941795
 71227,2.31375
 71240,1.13671e-05
 71263,0.0710799
 71277,2.79012
 71280,2.31291
 71303,2.31291
 71307,2.31187
 71310,0.00248823
 71324,9.97203e-08
 71336,0.0570366
 71369,0.0719462
 71386,3.5246e-05
 71387,0.276164
 71420,1.55571
 71424,1.06118e-06
 71425,2.31738
 71433,1.2881
 71445,0.135034
 71448,2.31294
 71460,0.0838569
 71474,0.0466212
 71488,0.025063
 71503,0.114524
 71532,0.09648
 71552,2.31329
 71566,0.070289
 71579,0.0789155
 71618,2.31291
 71682,2.3129
 71695,2.31638
 71725,2.33208
 71768,2.31093
 71779,0.022051
 71782,0.0397163
 71789,2.3199
 71802,2.31291
 71803,2.61693
 71825,2.3429
 71826,0.100647
 71836,0.026071
 71839,0.0182739
 71859,2.31336
 71891,0.312549
 71906,0.0198342
 71918,0.0672389
 71921,3.16243e-05
 71926,6.39751e-09
 71942,0.000189683
 71951,2.31291
 71952,0.034682
 72002,0.0194797
 72019,0.00306217
 72047,0.0161619
 72077,2.31476
 72080,0.000236942
 72088,0.0124818
 72092,0.103586
 72114,1.41783
 72121,2.31291
 72123,2.31291
 72124,0.279349
 72138,2.31296
 72156,1.22226e-06
 72202,2.58182
 72250,2.69894
 72266,0.20148
 72275,2.31807
 72283,0.168414
 72289,0.0280556
 72298,0.0980063
 72314,2.31291
 72338,2.79012
 72357,0.000150526
 72368,0.0233549
 72400,0.0536609
 72412,2.3129
 72416,0.0454291
 72421,2.31291
 72422,2.31627
 72425,2.31415
 72429,2.3129
 72476,0.305417
 72480,2.31379
 72489,0.0195796
 72520,2.31291
 72530,0.0407653
 72531,0.0015613
 72535,0.271432
 72549,0.00628098
 72565,0.0744855
 72594,0.0533554
 72597,2.31291
 72599,2.31835
 72618,0.125328
 72620,0.170782
 72628,2.31816
 72632,0.0277689
 72635,2.3132
 72654,1.32497e-05
 72658,0.00640613
 72662,0.381934
 72690,2.31686
 72694,0.141742
 72711,0.0579942
 72738,0.438391
 72754,2.31291
 72776,0.0853103
 72858,0.011406
 72872,0.131509
 72876,2.47726
 72908,0.0326072
 72922,0.0119028
 72933,2.31685
 72940,0.0411838
 72943,0.0153576
 72966,2.31291
 72976,0.0460675
 73011,2.58163e-07
 73031,0.0484366
 73043,0.0143386
 73052,2.31291
 73055,0.0279747
 73074,2.41906
 73077,0.154905
 73089,2.56232
 73106,2.31413
 73115,2.31779
 73142,2.31578
 73146,0.087868
 73155,0.0694123
 73156,0.16693
 73164,2.31926
 73173,0.0327772
 73179,0.00341679
 73186,0.168801
 73193,0.276733
 73200,2.3179
 73225,0.0626186
 73229,0.167033
 73242,2.31408
 73265,0.154356
 73272,0.0280709
 73339,2.53721
 73347,0.0943021
 73351,0.00102151
 73356,0.0246422
 73375,9.13279e-06
 73385,2.31639
 73410,0.0709004
 73429,2.31412
 73436,2.02669e-05
 73437,0.0189842
 73462,0.123726
 73479,0.0928285
 73561,0.492002
 73570,0.0125751
 73578,0.114137
 73598,0.00757741
 73642,2.39332
 73661,0.0354148
 73694,0.075001
 73709,0.405144
 73716,0.00098701
 73721,2.31291
 73746,2.31291
 73756,0.000186891
 73757,2.31994
 73761,2.31646
 73765,2.31503
 73800,2.66005
 73806,0.00293191
 73809,0.020623
 73863,0.108556
 73886,0.00870999
 73887,0.00534922
 73888,2.31575
 73900,2.31292
 73904,0.018887
 73940,2.31761
 73976,0.066238
 74007,2.31291
 74030,0.0030922
 74065,0.0990687
 74095,2.79012
 74097,2.31235
 74105,2.31153
 74116,2.31045
 74121,2.31473
 74129,0.319811
 74135,2.31213
 74148,2.31291
 74155,0.538959
 74165,0.00040107
 74179,0.375009
 74198,0.218775
 74205,2.62103
 74206,2.3171
 74213,0.00695049
 74242,2.31116
 74279,2.31291
 74286,0.102654
 74305,2.37386
 74309,2.48344
 74311,0.0119409
 74326,0.000356528
 74346,0.0462061
 74358,2.1918e-05
 74368,0.0848509
 74386,2.32001
 74402,2.31291
 74410,2.31745
 74435,0.0134744
 74451,0.0104185
 74497,0.296882
 74501,2.39198
 74504,0.120575
 74511,2.31222
 74521,2.31236
 74537,2.83571e-05
 74545,2.31291
 74560,2.31286
 74581,2.31522
 74621,0.0763599
 74663,0.184533
 74693,2.31444
 74695,0.137971
 74708,2.31291
 74718,0.112828
 74742,0.0021401
 74743,0.225235
 74777,0.000358597
 74782,2.31411
 74803,0.00535915
 74824,0.00637521
 74857,4.62756
 74877,0.0141539
 74913,0.238433
 74921,0.0575442
 74963,2.31291
 74968,0.536767
 74972,2.31343
 74973,0.0157066
 74990,0.0952599
 75004,0.0337366
 75007,0.588304
 75021,0.0502046
 75038,2.31537
 75039,2.39251
 75069,0.00208909
 75079,2.6931
 75131,0.0122259
 75133,2.31294
 75163,0.0235312
 75191,0.128389
 75194,0.265492
 75249,2.31141
 75288,2.31291
 75303,2.31293
 75308,0.10191
 75315,0.0211074
 75375,0.02495
 75394,2.5532
 75400,2.31263
 75404,0.0455467
 75406,0.164788
 75446,0.000376874
 75458,0.0129285
 75477,2.3123
 75486,0.057928
 75496,2.31141
 75499,0.00209502
 75522,0.29481
 75524,0.144341
 75543,0.0772841
 75555,2.3129
 75556,0.187288
 75561,2.31168
 75565,2.31849
 75584,0.0106559
 75588,0.113991
 75594,7.2721e-07
 75599,0.0360325
 75627,0.0710845
 75638,2.38817
 75665,2.31291
 75668,0.140673
 75717,2.31237
 75755,0.000100001
 75826,0.341317
 75828,0.0152438
 75886,0.000760813
 75898,2.31925
 75903,2.79012
 75932,2.31249
 75933,2.31557
 75939,2.31291
 75950,0.0205235
 75958,2.31435
 75959,0.18917
 75968,2.31496
 75972,2.79012
 75998,0.0271684
 76000,2.31681
 76048,0.00488128
 76063,0.0267535
 76080,0.00575048
 76082,2.31963
 76086,2.31291
 76147,2.4267
 76192,2.37689
 76227,2.31291
 76243,0.0140702
 76267,0.0163318
 76311,2.31291
 76312,0.23491
 76375,0.0355567
 76409,0.00539367
 76432,0.0555146
 76436,0.00506766
 76452,2.63406
 76498,2.31291
 76508,2.31171
 76513,0.0115737
 76517,0.0434935
 76556,0.0707149
 76565,2.43891
 76584,0.0851661
 76593,3.45593e-06
 76598,0.21825
 76609,0.01832
 76630,2.33256
 76657,0.00449857
 76669,0.150993
 76685,2.31291
 76708,2.31771
 76712,1.67185
 76721,0.148806
 76722,0.0576167
 76732,0.0356537
 76746,0.0956395
 76748,0.307423
 76809,2.3121
 76815,2.31291
 76816,0.0291359
 76840,0.0322064
 76874,0.0512441
 76880,0.0633128
 76888,2.3129
 76897,0.180448
 76914,2.31291
 76916,0.247962
 76926,2.31993
 76934,2.31821
 76971,0.086558
 76980,2.31549
 77027,2.31251
 77057,2.3156
 77083,2.31291
 77151,0.0276956
 77159,0.0513849
 77201,2.31293
 77209,0.0121975
 77233,2.31853
 77316,2.3191
 77336,0.0315783
 77338,0.0507736
 77343,0.0548778
 77395,0.0842854
 77409,0.00208114
 77448,0.0208932
 77496,2.31291
 77507,0.00783881
 77512,2.31291
 77527,2.31767
 77528,0.028615
 77531,2.31291
 77541,0.0518675
 77568,0.326286
 77574,0.265232
 77585,0.0289824
 77591,2.32129
 77594,2.31291
 77610,0.0228403
 77629,0.0251592
 77645,0.00238045
 77654,0.0849941
 77660,2.31128
 77665,0.0488012
 77684,2.31318
 77688,0.368381
 77717,0.00202899
 77736,0.00165103
 77738,0.0947483
 77760,0.217328
 77764,0.0579692
 77778,2.31733
 77792,0.0638132
 77812,2.52928
 77831,2.32961
 77833,0.378111
 77866,4.38884e-05
 77870,0.0122681
 77901,2.79012
 77906,2.31554
 77907,0.0152428
 77911,0.0808476
 77918,2.31583
 77919,0.237208
 78006,2.31652
 78007,2.31291
 78030,0.573231
 78067,0.151101
 78086,2.31447
 78096,0.0496169
 78130,2.62667
 78168,2.31291
 78177,0.00702515
 78185,2.60621
 78200,0.0840596
 78224,0.000553104
 78236,0.289518
 78281,0.00250974
 78319,0.309095
 78321,2.31291
 78337,0.0160036
 78346,2.79034
 78357,0.0149171
 78372,0.210806
 78376,0.466828
 78391,0.00752719
 78393,0.0709053
 78400,2.3129
 78408,2.31641
 78417,2.31291
 78458,0.00390903
 78462,0.151727
 78466,2.31291
 78495,2.31291
 78507,2.55284
 78561,0.0899698
 78565,0.15703
 78566,0.0833622
 78568,2.31885
 78575,2.31293
 78596,0.0246654
 78627,0.126229
 78628,0.0966495
 78641,0.0474794
 78703,0.1596
 78704,0.00558554
 78706,0.0395009
 78717,2.31497
 78751,0.0293668
 78757,2.31291
 78758,0.0468664
 78767,2.45254
 78771,2.31291
 78775,0.0370832
 78781,0.00792473
 78792,2.31199
 78808,0.0838786
 78812,0.225739
 78866,0.0140709
 78873,0.0768076
 78886,2.3122
 78892,0.325002
 78898,2.31809
 78904,2.54693
 78915,0.103889
 78941,2.44785
 78961,2.31374
 78970,0.0601908
 78979,0.0284748
 78981,2.46231
 79010,2.31703
 79012,0.114829
 79030,0.127728
 79040,0.154184
 79041,2.31658
 79051,2.31799
 79062,0.027797
 79072,2.31591
 79088,2.31122
 79102,0.239107
 79108,2.3129
 79110,2.3129
 79114,0.286443
 79115,2.31185
 79148,0.000348536
 79157,2.31291
 79186,0.0020236
 79192,5.13235e-06
 79193,0.299999
 79204,2.31291
 79205,0.0342463
 79215,2.31782
 79239,2.31296
 79265,0.00234449
 79274,0.0493439
 79303,0.0216893
 79316,2.31291
 79318,2.31295
 79352,0.0851149
 79354,0.000749085
 79358,0.100372
 79361,0.0162247
 79416,2.31774
 79417,0.0317236
 79419,0.130625
 79451,0.0124626
 79471,0.0768083
 79474,0.161257
 79492,2.31656
 79540,0.138804
 79555,2.31815
 79572,2.31562
 79582,2.31781
 79605,0.148046
 79606,2.31948
 79651,0.0521658
 79678,0.0134666
 79701,0.0422839
 79721,0.00050568
 79726,2.31403
 79747,2.31928
 79765,2.32129
 79769,0.0086913
 79785,0.0633201
 79814,0.0698715
 79817,0.0916042
 79847,2.79012
 79848,0.000160246
 79887,2.34674
 79901,0.413872
 79911,2.31675
 79923,0.0117637
 79968,0.388063
 79989,2.31492
 79996,0.114815
 80024,0.333857
 80027,8.97529e-05
 80056,0.00195587
 80081,0.00582701
 80085,2.31727
 80117,0.0522882
 80160,7.67347e-06
 80170,2.31292
 80177,0.423666
 80200,0.167073
 80235,2.31271
 80236,0.152296
 80295,0.0205627
 80326,0.290866
 80352,0.00575229
 80375,2.62088
 80376,4.56916e-06
 80383,2.31291
 80386,0.115634
 80401,2.3182
 80466,0.152269
 80483,0.0315823
 80486,2.31684
 80490,0.0855023
 80533,2.61461
 80541,2.312
 80555,2.31398
 80561,2.3164
 80567,0.0723991
 80571,2.61491
 80582,0.0927918
 80610,0.177393
 80625,0.106544
 80632,2.31094
 80650,0.0981097
 80651,0.0097677
 80660,2.31586
 80675,0.0395543
 80676,0.0533696
 80683,2.31291
 80689,0.00534769
 80693,0.0340397
 80706,0.035999
 80715,9.88319e-06
 80728,0.0672702
 80733,2.31486
 80737,0.0936523
 80741,2.31291
 80743,0.0069819
 80751,0.0670828
 80772,0.232897
 80793,2.38965
 80798,2.60131
 80818,0.328995
 80828,0.364872
 80834,0.0617169
 80843,0.0798429
 80851,0.329921
 80882,2.31291
 80883,2.31291
 80896,0.0154967
 80904,2.31975
 80905,0.147907
 80911,2.31291
 80942,0.00246231
 80995,2.31291
 81007,0.0496972
 81010,6.0384e-06
 81056,2.31293
 81057,2.31183
 81078,0.0711122
 81079,0.0303339
 81097,2.3139
 81099,2.31282
 81107,2.3121
 81122,2.31291
 81129,2.31953
 81135,2.31291
 81139,0.317126
 81140,0.00471727
 81142,0.0388903
 81158,0.164932
 81162,0.0206775
 81164,0.0373511
 81179,0.360179
 81221,2.48314
 81225,2.31366
 81234,2.31291
 81256,0.100908
 81258,2.38612
 81286,0.0381141
 81294,2.31463
 81301,0.0310679
 81303,0.544122
 81325,0.010678
 81342,2.6044
 81429,0.0378622
 81435,2.31291
 81438,0.0250745
 81465,2.31291
 81471,2.31242
 81478,2.31597
 81482,0.150495
 81486,0.182076
 81532,2.42078
 81534,0.0721488
 81548,2.3129
 81563,0.0484626
 81573,0.00526764
 81603,2.31291
 81627,2.31499
 81641,0.320289
 81645,0.123136
 81660,2.59514
 81661,2.31366
 81682,2.318
 81685,0.195927
 81739,0.36275
 81748,0.269606
 81749,2.31291
 81756,2.31648
 81760,0.0705848
 81773,5.96359e-05
 81781,0.116059
 81811,0.281699
 81816,0.119111
 81828,0.371547
 81836,0.0155053
 81837,0.595033
 81847,2.33753
 81859,0.00773576
 81884,2.32478
 81901,0.0222355
 81905,2.32061
 81920,0.010318
 81921,2.31314
 81942,2.31451
 81949,2.31304
 81954,2.31539
 81989,0.0158345
 82007,2.31351
 82008,0.0168723
 82018,0.00873413
 82028,0.103585
 82043,0.0305973
 82053,0.0431717
 82088,0.264645
 82105,0.110205
 82127,2.79015
 82141,0.0123293
 82143,2.31729
 82144,0.0180724
 82151,0.302317
 82156,2.3184
 82158,2.3164
 82162,2.31256
 82164,2.31861
 82169,0.166797
 82206,0.0968792
 82251,0.183574
 82258,0.168998
 82270,2.79014
 82318,0.230414
 82333,2.79012
 82342,2.64649
 82346,0.0263456
 82353,2.3143
 82355,0.000317674
 82380,0.24587
 82394,0.0670993
 82413,2.31357
 82414,2.34711
 82446,2.31291
 82452,2.31291
 82504,2.31176
 82521,0.187081
 82529,2.31291
 82533,2.31971
 82555,2.31677
 82578,2.31291
 82587,0.170254
 82589,2.31291
 82592,0.0246961
 82617,0.0132433
 82631,8.3689e-07
 82633,0.151833
 82658,0.000797771
 82660,2.31291
 82668,0.132533
 82676,0.621651
 82684,0.388258
 82711,0.000323999
 82713,2.31275
 82731,2.31741
 82777,0.0377897
 82812,2.31291
 82822,1.01887e-05
 82826,0.00140294
 82831,0.128897
 82847,0.0109244
 82850,0.041769
 82865,2.54546
 82873,0.00151549
 82892,0.105505
 82894,0.0236841
 82918,2.31662
 82928,2.3122
 82936,0.0195854
 82938,0.0721159
 82956,0.0284054
 82987,0.0235487
 82997,2.31224
 83003,0.188199
 83013,0.000861097
 83016,0.00496379
 83044,2.31291
 83057,0.195929
 83059,0.346011
 83065,2.31981
 83080,2.31495
 83085,2.31406
 83092,7.66598e-07
 83095,2.31646
 83102,2.31291
 83127,2.31137
 83139,0.0757677
 83154,0.362872
 83171,0.304788
 83174,0.0274158
 83192,0.32973
 83195,2.49216
 83231,2.3161
 83237,0.0511884
 83249,2.63508
 83268,2.31483
 83283,2.31291
 83304,0.030935
 83314,0.0284386
 83316,0.000480098
 83327,2.31597
 83336,2.31296
 83347,2.31291
 83348,2.31291
 83349,0.0491731
 83362,5.98052e-07
 83363,0.0800444
 83378,0.0191818
 83425,0.120662
 83433,2.31291
 83454,0.0112334
 83483,2.79012
 83496,2.3129
 83502,0.00110386
 83511,2.31291
 83515,9.52372e-07
 83520,0.00354905
 83524,0.162242
 83538,2.31758
 83547,0.0368069
 83576,0.159284
 83577,0.00182649
 83580,0.00944505
 83586,0.00179748
 83599,2.31685
 83621,0.188489
 83625,0.600967
 83640,2.31287
 83648,0.0653855
 83656,0.052501
 83658,2.79013
 83680,0.00873423
 83681,0.0685085
 83692,0.153243
 83725,2.31662
 83746,2.31291
 83748,2.31291
 83772,2.8646
 83778,2.3129
 83784,2.31291
 83790,2.31291
 83796,0.16278
 83797,0.021378
 83891,0.0766988
 83897,2.55953
 83899,2.67115
 83902,5.10068e-05
 83930,0.359542
 83939,2.31292
 83970,0.0856131
 83975,2.31291
 83986,0.00220243
 83991,1.35861e-05
 83995,0.0407637
 84013,0.0284444
 84022,0.0551529
 84024,0.00185548
 84032,0.315185
 84056,2.3129
 84060,2.31359
 84077,2.31291
 84094,0.0403153
 84095,2.31766
 84096,2.79021
 84103,2.67981
 84105,0.611633
 84117,0.0515845
 84118,0.0173817
 84124,0.13151
 84125,2.31291
 84144,2.36844
 84145,0.00100848
 84148,2.31191
 84153,0.045621
 84162,0.294586
 84185,2.31787
 84210,0.121551
 84243,0.201383
 84244,0.0368049
 84248,0.141034
 84258,0.225417
 84260,2.3129
 84312,0.214467
 84316,2.31293
 84320,2.31649
 84348,2.50146
 84361,0.534532
 84381,2.79012
 84395,2.37606
 84402,0.0233071
 84417,0.334017
 84446,2.31194
 84458,0.00573101
 84460,0.125843
 84471,0.207216
 84488,0.0888509
 84525,0.0530391
 84560,1.62729e-07
 84562,2.31291
 84589,0.0194275
 84613,0.377037
 84614,0.144421
 84619,0.0129045
 84622,0.0248014
 84632,2.31475
 84638,2.53559
 84642,2.58914
 84652,2.31291
 84661,0.000559053
 84677,2.31291
 84720,0.411728
 84748,2.3129
 84789,0.12996
 84792,2.31299
 84807,0.00160668
 84817,0.0423678
 84835,2.31466
 84847,2.31291
 84852,2.31756
 84854,0.626797
 84866,0.0170543
 84899,0.203596
 84928,0.00287879
 84932,0.18217
 84939,5.85696e-07
 84960,2.31336
 84961,0.241349
 84978,0.0224909
 84985,3.54738e-08
 84987,2.31291
 84991,0.00773548
 84993,0.0848978
 85015,2.79012
 85028,0.000120741
 85030,2.31252
 85048,2.79012
 85064,0.126188
 85102,0.0666266
 85108,3.02447e-08
 85124,2.611
 85140,0.00510185
 85145,2.31465
 85149,0.0505316
 85177,0.04666
 85179,0.0510755
 85180,2.79012
 85183,2.31167
 85201,1.90457
 85231,2.54983
 85287,1.9747
 85292,2.79012
 85333,0.000215727
 85337,2.31185
 85360,2.31291
 85377,0.17381
 85383,0.116726
 85411,0.00654694
 85414,2.31291
 85425,0.0379919
 85448,2.3168
 85449,0.21218
 85470,2.5461
 85474,2.31267
 85483,0.00131033
 85487,2.31764
 85499,0.505161
 85524,0.035553
 85525,2.31291
 85538,0.0699545
 85571,0.141939
 85574,0.0614615
 85577,0.0222965
 85606,0.0248909
 85633,0.199357
 85652,0.0804112
 85663,2.31096
 85700,2.31292
 85706,0.0813661
 85734,2.31404
 85738,0.049997
 85746,0.159973
 85749,0.0812011
 85751,2.79012
 85768,2.31538
 85785,0.161143
 85788,2.66526
 85804,2.3131
 85824,2.7081
 85835,0.164661
 85847,2.31305
 85849,2.31291
 85889,2.31874
 85912,0.00491498
 85960,0.362577
 85965,0.0386973
 85996,2.31331
 86022,0.051489
 86036,2.31398
 86043,2.31758
 86085,0.000307558
 86092,2.31291
 86097,2.64324
 86121,2.79012
 86150,8.14997e-07
 86154,0.0256979
 86178,2.31483
 86206,2.31632
 86212,0.0366674
 86216,2.48284
 86258,0.0290831
 86275,1.07338
 86300,2.31179
 86315,2.31565
 86325,2.31126
 86353,2.31431
 86373,0.199126
 86386,0.931603
 86387,0.128969
 86422,0.117216
 86423,2.79012
 86426,2.31291
 86427,0.179371
 86437,2.31291
 86446,2.64205
 86466,0.131082
 86476,0.016562
 86478,2.3485
 86508,2.31291
 86535,2.79012
 86540,0.0656867
 86555,2.31291
 86570,0.235666
 86649,0.0414714
 86653,0.152101
 86689,2.32426
 86693,0.0533899
 86700,0.00255133
 86701,0.000954647
 86721,2.79012
 86755,2.31291
 86758,2.31786
 86763,0.0379605
 86781,0.00581601
 86790,0.0396202
 86792,0.00125924
 86805,0.114616
 86820,2.3129
 86852,0.00541751
 86853,2.31737
 86874,0.100035
 86878,0.218654
 86887,0.000246815
 86905,2.79012
 86938,0.0252806
 86952,2.31872
 86957,0.255731
 86963,2.31097
 87013,0.126141
 87017,0.0975366
 87030,2.31493
 87033,2.31206
 87055,2.42333
 87056,2.34695
 87076,2.31139
 87083,0.0384617
 87109,0.0291509
 87118,2.31291
 87120,2.46896
 87128,0.0842827
 87133,2.3131
 87188,0.436343
 87191,2.79012
 87195,0.270083
 87212,2.31152
 87225,2.31673
 87237,0.00269988
 87292,2.31252
 87315,0.00956634
 87316,2.55057
 87320,0.0195343
 87365,2.31317
 87367,2.47184
 87376,2.79012
 87406,0.0569321
 87424,2.31426
 87466,2.31659
 87471,2.313
 87513,0.230995
 87531,0.177239
 87534,2.31275
 87540,4.34647e-05
 87545,0.0559166
 87571,0.0970136
 87579,0.1476
 87581,0.0566043
 87618,2.31291
 87635,0.0018415
 87639,0.0143286
 87651,2.31313
 87675,2.36964
 87685,2.60029
 87693,2.63269
 87723,0.228356
 87726,0.281902
 87727,0.00386114
 87740,0.0757
 87741,0.224637
 87743,2.31491
 87752,0.00804636
 87755,2.58391
 87771,2.11388e-05
 87775,2.31203
 87812,2.3194
 87818,2.31241
 87825,1.83177
 87832,2.55884
 87850,0.0028812
 87886,0.20852
 87899,2.40267
 87935,2.31623
 87955,0.274825
 87965,2.31291
 87968,2.31767
 87975,2.57981
 87985,2.31441
 87997,2.31395
 88001,0.00123577
 88034,0.0524937
 88053,0.157767
 88054,2.9335
 88057,0.0182803
 88059,2.31407
 88075,2.31675
 88084,0.0337923
 88095,0.194313
 88102,0.558938
 88105,2.3197
 88148,2.79012
 88151,0.0465841
 88152,0.0538218
 88187,2.61534
 88189,2.31291
 88210,0.474771
 88222,0.315065
 88243,2.3129
 88271,0.100573
 88308,0.201581
 88338,0.204284
 88339,0.0499601
 88349,0.286734
 88392,0.014881
 88398,0.0786073
 88401,0.099149
 88403,0.105007
 88408,2.31291
 88418,0.434567
 88428,2.40825
 88430,0.0681429
 88443,0.116088
 88452,0.125037
 88465,2.31291
 88490,0.38762
 88532,2.31291
 88533,0.0373341
 88537,2.31241
 88560,0.000232664
 88561,0.174777
 88580,0.0943615
 88614,0.229007
 88640,2.79012
 88646,0.00936889
 88670,0.0326521
 88675,0.00709703
 88703,2.31252
 88726,0.0277193
 88746,0.0358897
 88760,2.5285
 88762,0.0801472
 88768,0.111024
 88779,2.31773
 88829,3.03212
 88851,1.52085
 88862,2.31291
 88873,0.000880765
 88878,2.37345
 88891,2.3148
 88909,0.0704715
 88910,0.088698
 88917,2.31511
 88924,0.799833
 88928,6.0838e-07
 88984,0.517329
 89067,2.56794
 89074,2.35544
 89078,0.0176126
 89087,1.53999e-07
 89109,0.0295108
 89110,0.00295409
 89127,0.0509501
 89146,1.54981e-07
 89147,0.0101324
 89151,2.31298
 89152,0.253899
 89157,0.0265144
 89160,0.061259
 89173,0.128758
 89176,2.31291
 89183,2.79013
 89186,2.31291
 89198,0.0486575
 89208,2.31966
 89267,2.3119
 89306,0.0209369
 89318,0.259827
 89327,0.0433299
 89329,0.354923
 89343,0.0338782
 89346,2.31241
 89351,0.0176283
 89352,2.31313
 89356,0.0722391
 89366,0.012227
 89392,2.31806
 89396,2.31291
 89398,0.12626
 89410,2.79013
 89431,2.31419
 89462,0.0777442
 89467,2.79012
 89468,2.4095
 89491,0.340326
 89506,0.133416
 89510,2.31101
 89512,0.0582525
 89515,2.62069
 89523,2.31425
 89539,2.31885
 89547,0.372807
 89563,0.149261
 89566,0.000250038
 89587,0.047905
 89594,0.017661
 89614,0.177235
 89641,0.0740605
 89667,0.0584377
 89682,2.31593
 89686,2.31291
 89690,0.00102898
 89704,0.0110336
 89723,0.0287156
 89725,4.92322e-05
 89728,0.0188858
 89734,2.31291
 89736,2.31482
 89742,0.0476197
 89754,0.0538608
 89763,0.00703396
 89773,0.00463357
 89811,0.0206715
 89819,2.31422
 89828,2.31605
 89835,0.113462
 89859,0.0364904
 89869,0.0508246
 89882,2.31291
 89906,2.31291
 89913,0.00151261
 89938,0.0167406
 89972,2.31291
 89976,0.259954
 89981,0.0175199
 90009,0.238473
 90012,0.071021
 90033,2.31291
 90056,0.0120389
 90061,2.31983
 90086,2.40195
 90089,2.35109
 90094,2.31091
 90096,2.3131
 90116,0.33969
 90154,0.00391121
 90158,0.00461835
 90163,2.79012
 90166,2.40609
 90172,2.79012
 90216,0.0788156
 90222,0.000261256
 90223,0.112909
 90245,0.026135
 90250,0.0800705
 90291,0.157627
 90301,2.3129
 90311,2.31664
 90341,0.00058474
 90379,0.102266
 90381,0.019471
 90391,2.31325
 90404,2.31483
 90406,0.0142703
 90421,0.22115
 90435,0.0413592
 90453,2.31291
 90469,3.19245
 90486,2.31291
 90495,0.145702
 90509,2.31291
 90515,0.0151077
 90523,0.0380439
 90535,0.000171942
 90602,2.31428
 90640,0.102955
 90641,2.31155
 90656,0.0586823
 90684,2.44449
 90690,0.295341
 90694,2.31624
 90713,0.027035
 90763,0.0430299
 90770,1.39756e-05
 90778,2.31291
 90781,2.31591
 90800,2.3129
 90810,0.116468
 90811,2.3183
 90818,0.356201
 90819,2.32329
 90834,0.104196
 90849,0.0275128
 90873,0.0328157
 90877,0.0197952
 90882,0.0179235
 90923,0.284191
 90963,2.31291
 90988,0.00638239
 90989,0.166397
 90998,2.31291
 91015,0.18022
 91034,0.0305935
 91037,3.75344e-05
 91040,2.31726
 91052,0.149633
 91068,0.00165441
 91094,0.00127917
 91108,2.41045
 91136,0.000546297
 91156,0.0555495
 91169,0.279186
 91204,2.31327
 91205,0.0049373
 91213,5.85701e-05
 91228,2.31291
 91244,0.354423
 91248,0.143357
 91263,2.31291
 91290,2.31643
 91293,0.000893359
 91312,0.0340633
 91317,2.31748
 91348,1.22912e-06
 91363,2.39153
 91367,0.0434931
 91385,2.31349
 91417,0.138939
 91442,2.31782
 91446,0.000431686
 91464,2.31639
 91465,2.31463
 91510,2.31291
 91518,0.0687666
 91521,0.035876
 91528,2.31127
 91534,0.0371723
 91548,2.3193
 91554,2.31546
 91556,0.199446
 91594,0.0973349
 91609,1.48552
 91613,0.0031891
 91669,0.137344
 91673,0.123575
 91685,0.000833331
 91756,2.31297
 91766,0.529171
 91771,0.462158
 91778,2.31222
 91784,0.180576
 91788,0.0194698
 91814,0.0270312
 91847,0.0859004
 91876,0.0410039
 91877,2.55521
 91882,2.31291
 91883,0.0953361
 91884,0.0145583
 91902,2.31755
 91909,2.79012
 91931,2.31355
 91937,2.31168
 91945,2.31215
 91952,0.311587
 91959,0.188946
 91982,0.0374475
 92019,4.67954e-05
 92021,0.115588
 92117,2.31859
 92118,0.0413141
 92129,2.31255
 92143,0.0787946
 92155,0.109935
 92166,2.31697
 92209,0.0378931
 92211,0.03453
 92212,0.00217406
 92231,2.31484
 92240,3.96972e-05
 92258,1.02274
 92269,2.31291
 92281,0.207189
